,time,text,user_followers,user_verified,likes,retweets
1021,"01/01/2023, 23:42:29","@halit16 @BlameBootsy @owen_symes @jessiegender You can say you think it's worse. Art isn't magic, it's just subjec… https://t.co/a7i3orHLFQ",46,0,0,0
1022,"01/01/2023, 23:42:15",Papa Murphys vegetarian pizza is pretty incredible,51,0,0,0
1023,"01/01/2023, 23:41:33","I remember watching it as a 13 year old, laughing so hard I hit my head off the windowsill behind me, then continui… https://t.co/hc9OjGy2dO",251,0,0,0
1024,"01/01/2023, 23:41:09",@BBCNews Both india and Russia have joined together to replace American dollar with digital currencies. So Russia i… https://t.co/4s3JTCMVkA,98,0,0,0
1025,"01/01/2023, 23:40:56","@Emlougar @AhoyChristina Haha, fair point. I was always a vegetarian, but most of the 'fancy' dishes I had were cooked by others. 🤣",654,0,1,0
1026,"01/01/2023, 23:40:45",Day 1 of my vegetarian/ vegan life style,92,0,1,0
1027,"01/01/2023, 23:40:38",@davidcoverdale @TanyaOCallaghan Please define plant slayer I get the vegetarian thing does that apply to the fact… https://t.co/sB0QBKnR2R,6,0,0,0
1028,"01/01/2023, 23:39:52","@alltoplay4 Vegetarianism is like liberalism.

Corbyn is a vegetarian.

Those who understand what I mean, like me m… https://t.co/e9EIuwK0q6",609,0,0,0
1029,"01/01/2023, 23:37:58","Zinc 50mg Gummies for Adults by YumVs | Chewable Gummy for Women and Men | Non GMO, Vegetarian, Kosher, Halal | Ber… https://t.co/LDycUP7CFm",10,0,1,0
1030,"01/01/2023, 23:37:51","Mt  Angel Vitamins, para Response | Fiber Supplement | Colon Cleanse | Wormwood | Black Walnut &amp; Cloves | 60 Vegeta… https://t.co/hTLhFOjARh",9,0,0,0
1031,"01/01/2023, 23:37:41",Lifeable Prenatal Multivitamin – Great Tasting Natural Flavor Gummy – Vegetarian Vitamin Supplement – with Vitamins… https://t.co/QPTOugOLpL,1,0,0,0
1032,"01/01/2023, 23:37:19","AlpineAire Vegetarian Meal AWSJJD3

https://t.co/Ay44pSfDJn https://t.co/pOynq4AzIy",37,0,0,0
1033,"01/01/2023, 23:35:52","@ChefGruel As a butcher I endorse this message, my family has at least 2-3 vegetarian dinners a week not including… https://t.co/rce0kKf93T",44,0,0,0
1034,"01/01/2023, 23:35:22",@Ben_There_ I seriously want them. But I also feel like there's about a 2% chance that they're vegetarian. 😂💔,969,0,2,0
1035,"01/01/2023, 23:34:34",Your Vegetarian Pregnancy : A Month-by-Month Guide to Health and Nutrition (Fireside Books (Fireside)) GNIWQ8H… https://t.co/otnSbpgdc6,3,0,0,0
1036,"01/01/2023, 23:34:16","The Gluten-Free Italian Vegetarian Kitchen: More Than 225 Meat-Free, Wheat-Free, and Gluten-Free Recipes for Delici… https://t.co/FzVe2kFPvI",6,0,0,0
1037,"01/01/2023, 23:34:06","Madhur Jaffrey's World-of-the-East Vegetarian Cooking: A Cookbook 49C2WOF

https://t.co/baEhU4IwUx https://t.co/7Wldx740YS",25,0,0,0
1038,"01/01/2023, 23:34:04","@tabulacarat_ @mirixmoya Soooo true!!!
YOU'VE TASTED IT? 
(I'm vegetarian so to me it's all gross and snails are the worst of the cliche...)",102,0,1,0
1039,"01/01/2023, 23:33:51",3. Plant-powered proteins can be a good alternative to animal-based proteins for people who follow a vegetarian or… https://t.co/eAmdGWQPth,582,0,0,0
1040,"01/01/2023, 23:33:25","@globalnews If you want to be vegan or vegetarian, go right TF ahead, I don’t care, but don’t tell me what I should do.",79,0,3,0
1041,"01/01/2023, 23:33:13",i really feel like i could be a part time vegetarian,259,0,1,0
1042,"01/01/2023, 23:32:29",1 year vegetarian today !!,1,0,0,0
1043,"01/01/2023, 23:32:12",These low carb detox cauliflower mushroom bowls are packed with veggies and a delicious almond pesto! 😋 An easy veg… https://t.co/RcYUoGq1uQ,17448,0,1,0
1044,"01/01/2023, 23:31:25",@_MAYDAYmaria I think we can safely assume that you're NOT a vegetarian.,256,0,1,0
1045,"01/01/2023, 23:30:49",my family has finally made the soup joumou vegetarian for me after years. i am at peace,1939,0,4,0
1046,"01/01/2023, 23:30:43",@rinnegoddess Vegetarian at that! https://t.co/eMANrX64VE,117,0,3,0
1047,"01/01/2023, 23:30:34",@CTVNews Watch as they start getting sicker &amp; spend a fortune on supplements. Wintertime is quite possibly the wors… https://t.co/PsFLxB1IzO,458,0,8,0
1048,"01/01/2023, 23:30:32","Check out the 6'4 @veervarindersinghghuman
#bodybuilder #BollywoodStyle #muscles #vegetarian https://t.co/nGIAxORfaF",594,0,4,0
1049,"01/01/2023, 23:30:26","@ripchester31 @AvatarNews_ aang is an Asian feminist who's also a vegetarian and a pacifist, and pretty much a sjw.",11,0,4,0
1050,"01/01/2023, 23:30:06","@gelfitefish Well, maybe ""gefilte"" does not mean filled or stuffed. I was going by my German...
I'll never know abo… https://t.co/8a6DhzEUcr",895,0,0,0
1051,"01/01/2023, 23:29:52","easy vegetarian dinner recipe writers are not well, i fear https://t.co/TfKRXK3GUM",2428,0,19,0
1052,"01/01/2023, 23:28:53",@KirkTay2 Vegetarian Black eyed peas; New Years 2023! https://t.co/2hRhwP5zWB,117,0,0,0
1053,"01/01/2023, 23:28:30","Yeast Free Selenium Supplement | 200mcg | 300 Capsules | Vegetarian, Non-GMO, and Gluten Free Mineral Formula | L-S… https://t.co/xFsPoNBmfs",7,0,0,0
1054,"01/01/2023, 23:28:30","Red Yeast Rice Gold, Made with 600 mg Organic Red Yeast Rice - IP6 International - 120 Vegetarian Capsules THKA4CD… https://t.co/eH1whqUiW7",2,0,0,0
1055,"01/01/2023, 23:28:30",NaturesPlus IcelAndic Kelp - 150 mcg Iodine; 150 mg Kelp- 300 Vegetarian Tablets - Natural Iodine Supplement - Glut… https://t.co/SGbYLH3Pxz,25,0,0,0
1056,"01/01/2023, 23:28:26","Nature's Way Cayenne Garlic, 40,000 HU Potency, 100 Vegetarian Capsules, Pack of 2 BUDILBF

https://t.co/bjEVJrOfGg https://t.co/4IDIdBxFhF",11,0,0,0
1057,"01/01/2023, 23:27:40","Whole Foods Market, Vegetarian Split Pea Soup, 23 5 Ounce UNELZ2R

https://t.co/QyX31B1Dya https://t.co/kgzwscN1X4",2,0,0,0
1058,"01/01/2023, 23:27:38",🥬 Mystery Asian Vegetarian Instant Ramen Variety Bundle w/ Fortune Cookie &amp; Chopsticks (15 Pack Assorted) Includes… https://t.co/xlAhfJqbEt,13,0,0,0
1059,"01/01/2023, 23:27:23",Coconut Sweet Milk Powder *Delicious * Supplement or Healthy Recipe Enhancer * Kosher * Gluten Free * Lacto - Veget… https://t.co/JHuMqC6dH8,5,0,0,0
1060,"01/01/2023, 23:26:12","If anyone can give me a decent replacement for medium rare steak, with recipes that I *will* try, I will become a v… https://t.co/Zj9ZGZN5B9",3279,0,2,0
1061,"01/01/2023, 23:25:17","35 delicious dinner recipes that use basil pesto: Get the most delectable pesto recipes here!  Fish &amp; Seafood, Beef… https://t.co/s41DYQl7NU",6330,0,1,0
1062,"01/01/2023, 23:24:08",Vegetarian Keto: The Low Carb Vegetarian Cookbook for Ketotarians  Easy Vegan Ketogenic Diet Recipes for Weight Los… https://t.co/qJihhax7im,7,0,0,0
1063,"01/01/2023, 23:23:34",Hahaha... Almost ...50%... vegetarian... that's quite an awesome math you guys got going on over there https://t.co/iPunCa25V8,199,0,0,0
1064,"01/01/2023, 23:23:13",Healing my relationship w food by going vegetarian (hopefully vEgan soon),542,0,0,0
1065,"01/01/2023, 23:22:41",@SamanthaMalin Pickled herring? It's one of the staple foods on my family's Christmas eve dinner 😂 had three differ… https://t.co/jv9ocAqGAJ,266,0,0,0
1066,"01/01/2023, 23:21:16",I think I wanna be a vegetarian again,12,0,0,0
1067,"01/01/2023, 23:20:12","Zea’s getting rid of the vegetarian panini will always make me sad. What if I don’t want meat, Zea?! https://t.co/1zy6q4GLJi",1644,0,1,0
1068,"01/01/2023, 23:19:58","@PIMC66 @sophielouisecc Gay,vegetarian socialist supports Open Borders and loves @jeremycorbyn 
Has a lot in common… https://t.co/G7TIp93MD7",209,0,0,0
1069,"01/01/2023, 23:19:18","Guys (my six followers one of which is horse riding business,) im no longer depressed i found a 5-ingredient vegeta… https://t.co/YbHoxVMGnr",6,0,0,0
1070,"01/01/2023, 23:17:23","ㅤ
 ❝ A fox, vegetarian?! ❞

He scratches his chin, baffled and confused. That's a thing now?

 ❝ Mr. Throbbing Hood… https://t.co/cRtJnpA4Yr",121,0,1,0
1071,"01/01/2023, 23:16:39","Newly Updated 2023 Flexitarian Diet Cookbook: Vegetarian Way to Lose Weight, Be Healthier, Prevent Disease With 100… https://t.co/WERPhfPYoA",33,0,0,0
1072,"01/01/2023, 23:16:36",My dad used to always get MRE’s and he’d always give me the fucking vegetarian fucking omelette shit when we went f… https://t.co/HRe6NEH1gG,6955,0,0,0
1073,"01/01/2023, 23:15:06","@BearyBeartastic @Brigitt44763587 @HowThingsWork_ ""No one should be a vegetarian because it’s an eating disorder. G… https://t.co/ZfgICk5QTf",82,0,3,0
1074,"01/01/2023, 23:14:01",@AReifengerst @criticalsfl @HenryFailsafe @SBakerMD There is no reason to be Vegan or Vegetarian. None!,32,0,0,0
1075,"01/01/2023, 23:13:38",@sad_and_sapphic let’s make @McDonalds give us vegetarian options here in the states,147,0,1,0
1076,"01/01/2023, 23:12:58",It's probably pretty obvious that I am not a #vegan or vegetarian. I think that would be very hard https://t.co/jkkCgjhn8t #traderjoesreview,2446,0,1,0
1077,"01/01/2023, 23:12:52",i think this so funny pls do it for me (i am vegetarian already) https://t.co/KJDNLdUrCq,1190,0,1,0
1078,"01/01/2023, 23:10:27",I promised my mom I’ll be vegetarian with her and I’m regretting that shit so baddddd,28,0,0,0
1079,"01/01/2023, 23:10:15","@saaiyer But the nonveg one eats.. 
Buffalo, bulls, hens, lamb are all grass eaters and vegetarian so one can get g… https://t.co/4KT1Sn7LI1",361,0,0,0
1080,"01/01/2023, 23:10:02","Vegetarian shepherd’s pie, one of my favorite dishes to make. Sloppy, hearty, and delicious as all get out. https://t.co/jJddiv2BCA",616,0,1,0
1081,"01/01/2023, 23:09:55",Do you ever think sometimes this is one big climate conspiracy. Raise energy prices so people can’t afford to put h… https://t.co/w22mT3BlhV,30,0,0,0
1082,"01/01/2023, 23:09:25",Had a burger for the first time in half a year and that shit sucked lol back to being a vegetarian,1186,0,4,1
1083,"01/01/2023, 23:09:00","@_queenjourney It’s super good😩😭, i like the butter chicken ima have to try the other kinds next time &amp; the vegetarian samosas",2255,0,1,0
1084,"01/01/2023, 23:08:40","Nutricost Goldenseal Root 600mg, 120 Capsules - Non-GMO, Gluten Free, Vegetarian Capsules RWNJOE9… https://t.co/YEkahJLTdP",12,0,0,0
1085,"01/01/2023, 23:08:39","Doctor's Best Vegetarian DHA from Algae, Non-GMO, Vegan, Gluten Free, 200 mg, 60 Count YALDRQI… https://t.co/J00Cx2QgBE",10,0,0,0
1086,"01/01/2023, 23:08:38",isn’t it wonderful when none of your flights had vegetarian food so you just haven’t eaten in 30 hours while travel… https://t.co/RN8vShHaGA,20,0,0,0
1087,"01/01/2023, 23:08:38","Chocolate Naked Pea Protein - Pea Protein Isolate from North American Farms - 5lb Bulk, Plant Based, Vegetarian &amp; V… https://t.co/YfYY3q7aRA",3,0,0,0
1088,"01/01/2023, 23:08:37","Amazon Brand - Solimo Probiotic 5 Billion CFU, 8 Probiotic strains with 60 mg Prebiotic Blend, 60 Vegetarian Capsul… https://t.co/ks2geKpvmg",6,0,0,0
1089,"01/01/2023, 23:08:03",Drunk and making vegetarian cabbage rolls with my sister is really the only way to spend New Year’s Day,10,0,0,0
1090,"01/01/2023, 23:07:46","[🏹- 𝐑𝐎𝐁𝐈𝐍]

Someone must have forgotten about the magic of ye old Throbbin' Hood— err, Robin Hood.

No, not that hu… https://t.co/UvmPwaWGaW",1307,0,0,0
1091,"01/01/2023, 23:07:43","Amy's Chili, Medium Spice, Gluten Free &amp; Organic Vegetarian Chili, 14 7 Oz (12 Pack) 9Q4P8DI… https://t.co/IgLN8WGRvs",11,0,0,0
1092,"01/01/2023, 23:07:43","I'm doing Veganuary and wow I do not miss having to triple check every food label when food shopping lmao

I was Ve… https://t.co/dJ1Jhcv0b4",3463,0,18,0
1093,"01/01/2023, 23:07:23",Happy Elephant Premium Durian Pia Cake with Salted Egg Yolks or Vegetarian / Authentic Vietnamese Banh Pia with Dur… https://t.co/8TuyGbMMVv,18,0,0,0
1094,"12/29/2022, 14:48:07","#Vegetarian | Genesis 1:26 proves that God gave us (humans) dominion over all the earth, not to eat everything but… https://t.co/OAd6imja9X",223726,1,1151,1136
1095,"12/29/2022, 14:50:20","#BibleFacts | Daniel, the devout in the holy Bible was vegetarian. Read to know what is the order of God for vegeta… https://t.co/l3Z8zSfptK",216908,1,1603,1597
1096,"12/30/2022, 13:44:35",Do they know I am a vegetarian? 😂 https://t.co/2Vj1BpraZL,14531154,1,16464,698
1097,"12/31/2022, 22:03:52",Not many know this but growing up I was a vegetarian for 8 years and wanted to be on an eco terror watchlist by age… https://t.co/2fd0ttvaxM,4465,1,5244,100
1098,"12/26/2022, 16:52:05",Are You Feeding #Disease or Fighting It? https://t.co/oDYvmaIxnu Go #Vegan! #vegetarian #veganlife #breastcancer https://t.co/n8zvzixHsV,318207,0,299,92
1099,"12/31/2022, 04:10:38",IDAHO MURDER SUSPECT WAS A  FANATICAL VEGAN ( did you know that HITLER was  a vegetarian who hated watching animals… https://t.co/xx7Ax5igvH,212762,1,357,63
1100,"12/29/2022, 19:15:02",Chef Jacques drove Nou Nou’s—his brand new food truck—to Rio Dell to support families recovering from the earthquak… https://t.co/Nl6pxiPM6M,266767,1,445,62
1101,"12/26/2022, 16:28:41",Six non vegetarian delights from Kashmiri Pandit cuisine . https://t.co/xa4moVa7rx,32314,1,798,71
1102,"01/01/2023, 03:20:02",How eating less meat and more plant-based meals reduces climate emissions and sends fewer animals to factory farms. https://t.co/YS2LLEL5s3,1023711,1,92,26
1103,"12/27/2022, 16:49:47",It was my first year as a full-time writer and I learned a lot (from a great team). Here's a recap of my favs in no… https://t.co/R68JpO0SnY,1314,1,102,17
