,time,text,user_followers,user_verified,likes,retweets
1484,"01/04/2023, 09:40:27","Lifestyle | What’s for dinner? 
Health-conscious eating… air-fried coconut shrimp needs only a few ingredients and… https://t.co/omAe96PQTn",367,0,0,0
1485,"01/04/2023, 09:40:25","Lifestyle | What’s for dinner? 
Health-conscious eating… air-fried coconut shrimp needs only a few ingredients and… https://t.co/vPNpCeC2uX",5979,0,0,0
1486,"01/04/2023, 09:40:24","Lifestyle | What’s for dinner? 
Health-conscious eating… air-fried coconut shrimp needs only a few ingredients and… https://t.co/tzYwkqdTfv",4797,0,0,0
1487,"01/04/2023, 09:40:24",@sunonwn hi! eat dinner later bb,156,0,0,0
1488,"01/04/2023, 09:40:22","Lifestyle | What’s for dinner? 
Health-conscious eating… air-fried coconut shrimp needs only a few ingredients and… https://t.co/0WTxm6IUkv",4797,0,0,0
1489,"01/04/2023, 09:40:21","Lifestyle | What’s for dinner? 
Health-conscious eating… air-fried coconut shrimp needs only a few ingredients and… https://t.co/9LPdsXTo6A",216,0,0,0
1490,"01/07/2023, 23:14:43","Recipe ➡️ https://t.co/ylop1CcvU2
We made our favorite sloppy joes for #dinner tonight.  They are so easy on the st… https://t.co/dp8EFYkgDZ",32596,0,239,36
1491,"01/08/2023, 23:58:17",Here are some different ways to make baked chicken for #dinner. #goodfood  https://t.co/aJbF5c22wr https://t.co/nycZisQ5di,4,0,0,0
1492,"01/08/2023, 23:52:17",These make-ahead #recipes are worth adding to your #dinner rotation.  https://t.co/2atuEo5Brt https://t.co/VQtzwlNWbv,9,0,0,0
1493,"01/08/2023, 23:44:11","Fried thin seasoned pork chops (in fresh grease), steamed jasmine rice, seasoned french cut green beans (i used pig… https://t.co/yY5AtGV6wN",3449,0,1,0
1494,"01/08/2023, 23:44:05","Four Vintage Unsigned Hard Plastic Dinner Plates, Slight Pebble Texture, Two Yellow Dishes, Two Blue Plates with Su… https://t.co/tECd6MQHDZ",68,0,0,0
1495,"01/08/2023, 23:41:39","#Tonight’s house-made #dinner #special is #Chicken #Piccata, served over #linguini. House #soup is #Clam #Chowder.",370,0,0,0
1496,"01/08/2023, 23:40:44",@CookingChannel @FoodNetwork @Beef @foodista @ChineseFoodPor1 I made a #Chinese #meal today for Sunday #Dinner. It… https://t.co/etHOqt2FB3,170,0,0,0
1497,"01/08/2023, 23:35:32","Chicken Korma 
This is a warm, deeply flavorful Chicken Korma recipe that has all the authentic flavor with simple,… https://t.co/5qIan8kAGB",2819,0,1,0
1498,"01/08/2023, 23:32:03","Roasted carrots, broccoli, and bbq grilled steak topped with feta crumbles for fiancé and I #Tonight! 
 
#Dinner… https://t.co/Y5PIigDxSE",16829,0,2,1
1499,"01/08/2023, 23:30:19",Stay warm with a bowl of Palermo's vegetable minestrone! Dine in or takeout! Buon Appetito! #palermoristorante… https://t.co/3SN4TUKsr8,565,0,0,0
1500,"01/08/2023, 23:30:11","Triangles of Happiness 🍕🍕

Treat yourself to some delicious pizza today!!
Order yours here: https://t.co/Gv6WwzQfiO… https://t.co/KJRHZFK6Hs",4,0,0,0
1501,"01/08/2023, 23:23:12","We had no idea what to call this so we named it after what it tasted like 🤣🤷🍲 🍕

Like and follow 😉

#chili #pizza… https://t.co/9mNmgpcQn2",6,0,0,0
1502,"01/08/2023, 23:21:01",This 30-minute meal is delicious any time of the year not just during tomato growing season. Sheet Pan Tomato Gnocc… https://t.co/YytInXd777,11573,0,0,0
1503,"01/08/2023, 23:20:29","If it's Mexican night for #dinner, these side dishes are good additions. #homecooking  https://t.co/iwO9aciVHP https://t.co/jKJ2x8PwRi",32,0,0,0
1504,"01/08/2023, 23:17:16","She's Back by Popular Demand. ""Contrast Lace High Cut Bodysuit"" Turn the heat up in the bedroom with this sexy look… https://t.co/xPRbVrFKXO",38,0,0,0
1505,"01/07/2023, 23:13:41",It's #Dinner time! #Sheep https://t.co/oWtPh4Jbva,109,0,5,2
1506,"01/07/2023, 23:12:21","Crispy mini roast potatoes
#roastpotato #dinner #Foodies https://t.co/BY1xizHIz5",1,0,4,2
1507,"01/07/2023, 23:12:17",Have dinner @SalsFamilyPizza. #dinner #franklintn #salsfamilypizza #localbusiness https://t.co/o19B7E1BVI,716,0,0,0
1508,"01/07/2023, 23:11:58","📢📢  Hamilton Beach Shakes and Smoothies with BPA-Free Personal Blender, 14 oz, Raspberry

Price : $30.96
4.2 out of… https://t.co/FjKw5xVEXp",464,0,0,0
1509,"01/07/2023, 23:09:10",#affiliate #socialmedia #business #deal #linkedin #digitalmarketing #affiliatemarketing #b2b #video #makemoney… https://t.co/93B9UfXUO4,84262,0,0,0
1510,"01/07/2023, 23:06:02",#Nashville @Smashincrabhv @WingzOut and 2 other food trucks are nearby serving #dinner https://t.co/znGXXmr1Vh,791,0,0,0
1511,"01/07/2023, 23:06:02",#CorpusChristi @gordosgoodeats @Mangonadasbymlb and 1 other food truck are nearby serving #dinner https://t.co/aSxfKN3lSG,142,0,0,0
1512,"01/07/2023, 23:06:01",#Houston @tastyarepa @CravinItHouston and 8 other food trucks are nearby serving #dinner https://t.co/grlVmExqTj,241,0,0,0
1513,"01/07/2023, 23:06:01",#Chicago @TittlesCupcakes @Aztec_Daves are nearby serving #dinner https://t.co/p1lUf3Dcw6,36,0,0,0
1514,"01/07/2023, 23:05:42",Yum #dinner alone... https://t.co/0ixVj0S8te #thisiswhyimfull,3802,0,0,0
1515,"01/07/2023, 23:05:13",T-bones seasoned with Grill Ribeye Rub 🔥🥩 #foodplot #seed #seeds #foodplots #notill #farm #garden #farming #grilled… https://t.co/SGuJh0fPql,312,0,2,0
1516,"01/07/2023, 23:02:03","Pie, veg and a few chips 
 
#Dinner #DinnerTonight #Tonight #WhatIsForDinnerTonight
 
https://t.co/jDLhOqr7fU https://t.co/M1KWbhvPAV",16829,0,0,0
1517,"01/07/2023, 23:00:01",#Dinner Time Warriors! 60 Easy Dinner Ideas: Wondering what to make for dinner? You're in the right place! Here are… https://t.co/T0gtSPwoqN,502,0,0,0
1518,"01/07/2023, 22:59:35","When making this pasta salad for #dinner, leftovers probably won't be an issue. #goodfood  https://t.co/WnhjUIWI7V https://t.co/umxw63VK6P",2,0,0,0
1519,"01/07/2023, 22:57:56","We have a nice, warm seat waiting just for you! At 4:30pm our #Dinner hours start, so come in &amp; enjoy some deliciou… https://t.co/OHtejbdU98",273,0,0,0
1520,"01/07/2023, 22:56:51",This hearty and healthy #soup is perfect for lunch or #dinner.  https://t.co/pfFcqSN4kL https://t.co/fXfHeavzmm,18,0,0,0
1521,"01/07/2023, 22:55:32","📢📢  Saint Germain Bakery Premium Round Bread Banneton Basket with Liner - Perfect Brotform Proofing ...

Price : $1… https://t.co/0pRBaRXhmK",464,0,0,0
1522,"01/07/2023, 22:48:51","#TeamCalorieBudget

Slowly now preparing my #dinner
Turkey Swiss sandwich on a toasted burger bun w/ Mayo.
Warming… https://t.co/IQ1mJSo3A9",899,0,0,0
1523,"01/07/2023, 22:43:24","What’s for dinner at your house? Stuffed pork chops and roasted green beans here!
#dinner https://t.co/eYTkQClBWo",26,0,0,0
1524,"01/07/2023, 22:41:58","Made chicken Parm from scratch today for my husband's bday, looks pretty good #dinner #idontcook https://t.co/qTsCXrjrTy",121,0,3,1
1525,"01/07/2023, 22:39:57",#dinner #ceasarsalad 🥗 add #shrimp 🦐 and #salmon 😋 https://t.co/RghQKXGbK2,272,0,0,0
1526,"01/07/2023, 22:38:33","📢📢  ADBIU 【Fit Sink 24&amp;quot;- 33&amp;quot; L】 2023 Version Over Sink Dish Drying Rack (Expandable Dimens...

Price : $3… https://t.co/No7avVIFRJ",464,0,0,0
1527,"01/07/2023, 22:37:50",Hungry for #dinner? How about this meal? https://t.co/0jIb17dMma https://t.co/7gdIxhcozc,132072,0,0,0
1528,"01/07/2023, 22:35:02",Panfried Brook Trout with Lemon Panfried Brook Trout with Lemon from @geekola #recipes #foodporn #foodie… https://t.co/xVkDehyZGx,2819,0,2,1
1529,"01/07/2023, 22:30:42",Happy Saturday everyone! Stay dry with a delicious meal at Palermo!  Open today from 4-10pm! Buon Appetito!… https://t.co/HuPCZUZWAb,565,0,0,0
1530,"01/07/2023, 22:30:02",Shellfish bucatini.#dinner #bucatini #pasta #seafood #shellfish #scallops #clams #shrimp #wine #lemon #garlic… https://t.co/pxZffgKxjI,2806,0,0,0
1531,"01/07/2023, 22:25:52","Tonight for dinner I made Spanish rice, Tostones, and steak with mushrooms, sweet peppers, in a marinade sauce of C… https://t.co/FBaBJjjhxf",169,0,1,0
1532,"01/07/2023, 22:23:39","Hubby made dinner. Smoked chicken leg, fresh green beans with naan bread #dinner #dinnertime #chickenlegs https://t.co/ZbKFg8Qq4k",851,0,0,0
1533,"01/07/2023, 22:22:17","As soon as you taste these pork chops, you'll be printing out the recipe for your recipe box. Bet you have everythi… https://t.co/kFkArpB7kT",28088,0,0,0
1534,"01/07/2023, 22:14:19","I’m Hungry💥

#lelastar #gabbiecarter #lanarhoades #cassidybanks #haleyspades #rileyreid #stormydaniels #miamalkova… https://t.co/FV4QkDDcmn",80473,0,2,0
1535,"01/07/2023, 22:13:07","The #Oriental #Cookbook has #delicious #recipes from 4 countries: #China, #Philippines, #Japan and #Korea. Check ou… https://t.co/HmIX0Bdeta",119,0,0,0
1536,"01/07/2023, 22:09:39",Spicy Sunday with this amazing cold chicken with spicy Szechuan sauce dish from So Do Fun in NYC #dinnertime… https://t.co/d7R3RShB17,4,0,0,0
1537,"01/07/2023, 22:09:10",#affiliate #socialmedia #business #deal #linkedin #digitalmarketing #affiliatemarketing #video #b2b #makemoney… https://t.co/AfvCWd9rMB,84262,0,2,0
1538,"01/07/2023, 22:07:59","Date nights with pasta are always the move! 

Join us tonight! Dinner service starts at 6pm 🍴 

#foodie #foodlover… https://t.co/QddsoCEPRS",581,0,0,0
1539,"01/07/2023, 22:07:06",Sundried tomato pesto pasta is one of Giada's top 5 recipes of 2022. Here's her simple 5-ingredient recipe that's r… https://t.co/G7XbY8P9Pq,28088,0,1,2
1540,"01/07/2023, 22:06:16",#Raleigh @LetsEat46927277 @GoodnessUs and 19 other food trucks are nearby serving #dinner https://t.co/6ugebTAeQB,2760,0,0,0
1541,"01/07/2023, 22:06:16",#Charleston @PitaStroller @PlatiaFoodTruck and 1 other food truck are nearby serving #dinner https://t.co/50SjvEHr1b,627,0,0,0
1542,"01/07/2023, 22:06:15",#Atlanta @LowCoMotionAtl is nearby serving #dinner https://t.co/GOXHCsi0BZ,238,0,0,0
1543,"01/07/2023, 22:06:15",#Tampa @giggletrucks @thetacojunkie and 2 other food trucks are nearby serving #dinner https://t.co/6YKaUiGXWl,93,0,0,0
1544,"01/07/2023, 22:06:15",#Cincy @mauiwowicinci @EastCoastEatz and 2 other food trucks are nearby serving #dinner https://t.co/3lD1KKRJk8,1437,0,0,0
1545,"01/07/2023, 22:06:02",#Orlando @Pimansfoodtrail is nearby serving #dinner https://t.co/O6USiQxwwZ,397,0,0,0
1546,"01/07/2023, 22:06:02",#Durham @tacosmamachava @mexiarepa and 5 other food trucks are nearby serving #dinner https://t.co/RMVOcdMUxn,777,0,0,0
1547,"01/07/2023, 22:06:01",#ColumbusOhio @texassteelebbq @KathyCMLCbus and 9 other food trucks are nearby serving #dinner https://t.co/leF4bJZzjC,1640,0,0,0
1548,"01/07/2023, 22:06:01",#RVA @Rockinbuns3509 @latinquarterrva and 4 other food trucks are nearby serving #dinner https://t.co/1IrDA8NyLG,404,0,0,0
1549,"01/07/2023, 22:06:01",#Cleveland @SmoothRiderLLC @parilyacle and 1 other food truck are nearby serving #dinner https://t.co/Qo7rUb7e4I,939,0,0,0
1550,"01/07/2023, 22:03:05","Every day is a holiday At Huck Finn!

Hot turkey with a double portion of dressing &amp; gravy.
Another reason folks ha… https://t.co/E9LNe3Zzsy",365,0,0,0
1551,"01/07/2023, 22:02:14","There's #Big12 basketball on tonight. You know pizza goes great with basketball, right?

Call 316-733-1111, hit the… https://t.co/QvSw40G7ew",113,0,0,0
1552,"01/07/2023, 22:01:55",Homemade lobster ravioli #iforgottheflour #sticky #cooking #foodie #dinner https://t.co/rKFKDjaFm9,467,0,0,1
1553,"01/07/2023, 22:00:25","Out tempura-ily - for sushi 🍣🥢 #NationalTempuraDay 

#fortlauderdale #ftlauderdale #tempuraday #tempura #sushi… https://t.co/KyboK0ip3i",8767,0,8,2
1554,"01/07/2023, 22:00:20","Jazz up your night with our Jambalaya! 

Our Jambalaya is sure to fill you up since it’s teeming with chicken; shri… https://t.co/6ono0NM7RZ",2076,0,1,1
1555,"01/07/2023, 22:00:09","#OLNInc has many reasons to celebrate, but we don't always need a reason to treat ourselves to a nice dinner! 😋🍽️… https://t.co/QSETG8k20x",7810,0,1,0
1556,"01/07/2023, 22:00:02","#RecipeOfTheDay 
👉Pasta in Vodka Cream Sauce
 🔗https://t.co/VD5AHVO68p 
This an easy yet very delicious #Pasta Sauc… https://t.co/afMoOvCSnt",4180,0,22,5
1557,"01/07/2023, 21:58:20",Made some homemade broccoli salad and Garlic Citrus Pork loin. Oh my! Turned out so good. And I don’t do #Keto but… https://t.co/DnSQAYySSD,5973,0,6,0
1558,"01/07/2023, 21:58:02","Tonight’s Hearty Penne #Ragu, our final #vegan meal kit from #SorryIveGotPlants on #Roncesvalles. Made with roasted… https://t.co/oeG0OMHTQo",1277,0,1,0
1559,"01/07/2023, 21:56:39","Scrumptious Berkshire Pork Chop, Tender Veal Chop with Cavatelli, +More! Just choose your sides! $25. Pitchers of B… https://t.co/SCR1ZaTLJB",19,0,0,0
1560,"01/07/2023, 21:55:38",Naya-Fine Dining Responsive Email Template #EnvatoMarket #themeforest #responsiveEmail #multiPurpose #emailTemplate… https://t.co/4FzWvxmslN,213,0,0,0
1561,"01/07/2023, 21:53:28",Here's a satisfying chicken dish that belongs on your #dinner menu. #goodfood  https://t.co/wjsARXm39X https://t.co/m5cLT7XgGv,7,0,0,0
1562,"01/07/2023, 21:53:22",These vegetarian dishes may become a regular part of your #dinner rotation. #foodie  https://t.co/L2Y0z3Eha0 https://t.co/7oocbtLlEw,11,0,0,0
1563,"01/07/2023, 21:50:32","#Dinner with the kids at @papajohnspanama this is what others envy, WHO CARES, Live and let live! https://t.co/b32RrIajvr",85,0,0,0
1564,"01/07/2023, 21:49:55",You can't go wrong by serving spaghetti for #dinner. Here are some good #recipes to choose from.… https://t.co/Szc3X4pwO7,2,0,0,0
1565,"01/07/2023, 21:46:38","Planet Gyro. 16 Rector St, New York, NY. (DG Archive: March 2018).  #deligrossery #planetgyro #gyro #lowermanhattan… https://t.co/vsI381GeV9",274,0,0,0
1566,"01/07/2023, 21:37:49","Doing smoked pork tenderloin and turkey thighs tonight, anyone got a favourite rub or other tips?

#smoked #smoking #bbq #cooking #dinner",232,0,0,0
1567,"01/07/2023, 21:31:10","#guestdj @amdjabstrakt @harmo_vj #Resident @DjFlaxx @DJDENNZ254
#mombasanightlife

#englishpremierleague #live… https://t.co/bVt9cFwjQ3",1774,0,1,0
1568,"01/07/2023, 21:25:40","A fantastic after #dinner lineup that went on till 3:00am celebrating our dear friend’s birthday 

@Constan70997526… https://t.co/HbYIgFVBPQ",3168,0,78,9
1569,"01/07/2023, 21:25:31",Late post. Post Christmas dinner with besties. To a successful career for this 2023 and to a strong friendship for… https://t.co/nAwdFhjysn,262,0,0,0
1570,"01/01/2023, 13:22:51","Today at a restaurant in Goa, a customer at the restaurant where i was having lunch with my brother ⁦@svaradarajan⁩… https://t.co/2AqaTliOpk",33906,1,5795,636
1571,"01/06/2023, 17:41:29",Do you think Ray Epps' colleagues at the FBI take him out to a special lunch to celebrate January 6?,809829,1,3341,552
1572,"01/06/2023, 16:07:39",.@stephenasmith shows us what's in @MollyQerim's lunch box 😭😂 https://t.co/uqNGOCgw4h,1770681,1,4803,420
1573,"01/08/2023, 23:59:57","@Eeveesona mf calm down, im eating lunch",498,0,0,0
1574,"01/08/2023, 23:59:56",I knew today was going to be a shit ass day as soon as I forgot my lunch 🥲 lol,413,0,0,0
1575,"01/08/2023, 23:59:55","For lunch,... playing around with the lips, pronouncing what
؟?
نمشے

🔹C44🔹
🔹C44🔹
🔹C44🔹",61,0,0,0
1576,"01/08/2023, 23:59:54","@BitcoinMagazine I just had lunch with Mr. Satoshi,😁✌️",63,0,4,0
1577,"01/08/2023, 23:59:53",The opening scene for #Letterkenny season 11 episode 3 is a must see for any hungry hockey fans. It'll help you get… https://t.co/ay30p1KamB,291,0,1,0
1578,"01/08/2023, 23:59:51",On radio now til 6 then onwards 11 lunch redn tales https://t.co/BQ3St8MBRX,4,0,0,0
1579,"01/08/2023, 23:59:45","@nekosona3D @thickwithit93 Wow my rating is 1,000 out of 10 I want make kids with u n have breakfast and lunch n dinner n for dessert",193,0,1,0
1580,"01/08/2023, 23:59:44",I found this on some sasquatch Canadian website. Sasquatch is about to have that poodle for lunch or it's its pet?… https://t.co/J4HSpbPwnq,2052,0,9,0
1581,"01/08/2023, 23:59:21","or ""you stole my lunch so if i win i'll have sex with your wife"" (even if the incoming drama might be a bit too eas… https://t.co/0sFGASl0zQ",423,0,0,0
1582,"01/08/2023, 23:59:19",Out to lunch https://t.co/DDJVtFOQ2w,20,0,1,0
1583,"01/08/2023, 23:59:08",Cmon Seattle win me some lunch money 🫣,1266,0,0,0
1584,"01/08/2023, 23:59:08",ended up with way more lunch meat that I anticipated and meal prepped some sandwiches for work this week AND put up… https://t.co/tkPCN2jiT2,521,0,5,0
1585,"01/08/2023, 23:58:07",#Ks1 @POTUS or #Gina at the #farm ie the @CIA call me about the #Covid #Solution #WaveLengths …. #Technologies call… https://t.co/vWYlq9WfFW,1251,0,1,1
1586,"01/08/2023, 23:30:11","Triangles of Happiness 🍕🍕

Treat yourself to some delicious pizza today!!
Order yours here: https://t.co/Gv6WwzQfiO… https://t.co/KJRHZFK6Hs",4,0,0,0
1587,"01/08/2023, 23:15:09",": First time making Paella.
How’d I do?
.
.
.
.
.
.
.
.
.
.
.
#food #foodporn #homecook #paella #dinner #lunch… https://t.co/31ZiJ22jtI",269,0,0,0
1588,"01/08/2023, 23:14:08","American ranched, born, raised, harvested, processed beef! #beef #food #meat #foodie #steak #bbq #grill  #dinner… https://t.co/imKHemMV20",859,0,0,0
1589,"01/08/2023, 23:09:11",#affiliate #socialmedia #business #deal #linkedin #digitalmarketing #affiliatemarketing #b2b #makemoney #earnmoney… https://t.co/58fhjHDif2,84262,0,0,0
1590,"01/08/2023, 23:01:11",#Lunchtime #lunch #fine…. Im not the best looking woman in the world but I’m one of them… ❤️💋❤️💋❤️💋❤️💋❤️💋❤️❤️❤️❤️,3,0,0,0
1591,"01/08/2023, 23:00:11","How's this for a winter warmer? Shared by Cindy Flaherty

Potato, leek, and carrot soup topped with Salt and Savour… https://t.co/P4Rx510fDU",210,0,0,0
1592,"01/08/2023, 22:53:23",I’m going balls to the walls for the Celtics now #lunch #celtics,17,0,4,0
1593,"01/08/2023, 22:48:51","These amazing tofu bowls are packed with crispy tofu, fresh veggies, and brown rice. Everything is finished with ho… https://t.co/XXXNtdhLn6",205,0,0,0
